39706	587
39706	305
39711	476
39711	108
39713	428
39713	83
39715	83
39715	961
39715	837
39721	730
39721	823
39721	695
39723	1007
39723	45
39727	541
39727	808
39727	587
39727	795
39735	836
39735	1012
39735	296
39735	192
39735	377
39736	869
39736	432
39736	145
39736	288
39736	66
39736	45
39737	357
39737	976
39737	45
39739	456
39739	700
39739	332
39740	456
39740	31
39740	587
39740	3
39743	377
39743	192
39743	954
39752	476
39752	4
39753	587
39753	386
39755	45
39755	196
39755	547
39756	428
39756	83
39760	428
39760	83
39760	348
39761	670
39761	814
39763	280
39763	808
39763	587
39763	47
39766	83
39766	706
39780	456
39780	718
39783	56
39783	317
39788	730
39788	739
39790	730
39790	545
39790	579
39790	562
39801	476
39801	645
39801	562
39801	12
39801	545
39802	556
39802	808
39802	587
39803	456
39803	332
39805	380
39805	439
39805	192
39805	649
39810	662
39810	808
39810	587
39825	823
39825	572
39829	456
39829	484
39835	921
39835	456
39836	976
39836	264
39836	45
39837	1012
39837	83
39837	730
39837	87
39837	577
39837	962
39840	476
39840	141
39840	418
39842	182
39842	45
39847	879
39847	456
39847	1013
39850	317
39850	79
39852	327
39852	317
39855	622
39855	587
39855	915
39863	357
39863	976
39863	45
39864	456
39864	700
39864	332
39867	619
39867	513
39867	45
39871	958
39871	245
39871	977
39871	587
39872	976
39872	1007
39872	373
39872	45
39873	432
39873	45
39874	8
39874	45
39875	384
39875	656
39875	525
39875	116
39875	665
39876	391
39876	1007
39876	45
39877	456
39877	556
39877	31
39877	808
39877	587
39878	317
39878	79
39884	1007
39884	45
39885	476
39885	527
39885	587
39885	825
39885	108
39886	317
39886	79
39891	56
39891	317
39895	116
39895	841
39895	927
39897	977
39897	475
39897	587
39897	826
39897	95
39899	944
39899	317
39903	476
39903	4
39904	587
39904	526
39904	317
39910	428
39910	83
39911	333
39911	116
39911	587
39911	193
39919	357
39919	976
39919	45
39920	456
39920	31
39920	587
39920	3
39923	456
39923	332
39929	456
39929	867
39933	662
39933	809
39933	587
39933	808
39937	394
39937	45
39939	977
39939	587
39941	976
39941	45
39944	432
39944	45
39947	844
39947	587
39947	526
39947	317
39948	110
39948	45
39951	476
39951	4
39953	456
39953	484
39953	587
39953	3
39955	196
39955	45
39956	317
39956	79
39958	45
39958	196
39958	547
39960	456
39960	484
39960	587
39960	3
39961	170
39961	587
39964	808
39964	587
39969	976
39969	45
39971	587
39971	808
39971	463
39972	83
39972	189
39973	587
39973	729
39973	826
39974	357
39974	976
39974	45
39975	456
39975	83
39975	484
39975	585
39978	509
39983	944
39983	317
39985	307
39985	180
39985	273
39986	432
39986	45
39988	808
39988	587
39988	795
39989	801
39989	656
39989	116
39989	1005
39990	110
39990	45
39993	307
39993	98
39993	273
39994	976
39994	66
39994	793
39994	45
39998	317
39998	79
40000	192
40000	377
40000	749
40007	196
40007	45
40013	730
40013	823
40013	695
40017	976
40017	45
40025	476
40025	4
40027	589
40027	45
40029	307
40029	437
40029	273
40031	46
40031	823
40032	456
40032	332
40033	869
40033	432
40033	485
40033	288
40033	145
40033	45
40034	502
40034	45
40035	570
40035	264
40035	45
40036	808
40036	587
40036	795
40053	456
40053	700
40053	332
40054	456
40054	815
40058	509
40063	456
40063	1013
40063	1010
40063	492
40064	976
40064	45
40071	83
40071	148
40073	587
40073	397
40073	826
40075	730
40075	823
40075	695
40079	327
40079	317
40080	620
40080	587
40080	826
40080	95
40085	456
40085	700
40085	332
40086	54
40086	976
40086	264
40086	45
40087	307
40087	34
40087	972
40089	66
40089	45
40091	836
40091	1012
40097	66
40097	45
40097	196
40097	547
40098	476
40098	91
40101	456
40101	31
40103	83
40103	148
40107	226
40107	45
40109	587
40109	3
40111	587
40111	386
40115	317
40115	33
40115	116
40115	490
40115	637
40118	836
40118	1012
40118	296
40118	192
40118	377
40119	83
40119	585
40120	836
40120	1012
40121	357
40121	976
40121	45
40125	456
40125	160
40126	808
40126	587
40126	305
40126	306
40126	736
40127	192
40127	965
40128	587
40128	386
40130	456
40130	230
40130	31
40130	587
40130	3
40135	357
40135	976
40135	45
40150	83
40150	585
40156	704
40156	562
40156	814
40156	530
40158	869
40158	569
40158	288
40158	88
40163	230
40163	808
40163	587
40163	556
40164	357
40164	976
40164	45
40165	808
40165	587
40165	305
40165	826
40165	112
40166	656
40166	121
40166	116
40166	333
40166	67
40167	587
40167	317
40167	525
40167	116
40167	981
40167	844
40172	730
40172	739
40173	428
40173	83
40177	375
40177	192
40183	921
40183	456
40184	54
40184	976
40184	264
40184	45
40190	836
40190	1012
40191	245
40191	587
40192	317
40192	79
40193	54
40193	976
40193	264
40193	45
40194	428
40194	83
40194	348
40199	976
40199	45
40203	587
40203	825
40203	306
40204	587
40204	650
40204	673
40211	456
40211	484
40211	587
40211	3
40217	327
40217	317
40220	476
40220	4
40224	456
40224	31
40229	869
40229	432
40229	288
40229	45
40233	656
40233	116
40233	845
40239	317
40239	79
40243	958
40243	245
40243	587
40243	97
40244	861
40244	192
40255	456
40255	484
40255	587
40255	3
40260	317
40260	79
40261	587
40261	3
40267	375
40267	192
40269	456
40269	484
40269	587
40269	3
40270	333
40270	116
40271	192
40271	377
40271	749
40275	110
40275	45
40277	45
40277	196
40277	547
40279	1007
40279	45
40280	56
40280	317
40283	456
40283	332
40284	656
40284	116
40284	920
40285	45
40285	90
40285	196
40285	547
40288	496
40288	509
40288	939
40288	823
40290	525
40290	116
40290	665
40293	976
40293	45
40297	317
40297	79
40298	456
40298	31
40299	110
40299	45
40301	587
40301	826
40301	454
40303	730
40303	823
40303	695
40308	605
40308	844
40308	365
40308	317
40310	541
40310	587
40311	317
40311	79
40315	45
40315	547
40316	409
40316	116
40323	54
40323	264
40323	45
40327	857
40327	808
40327	587
40327	305
40327	795
40331	100
40331	45
40334	756
40334	509
40336	307
40336	419
40336	972
40337	327
40337	528
40337	741
40337	317
40339	587
40339	3
40343	737
40343	587
40343	998
40346	888
40346	288
40347	394
40347	45
40350	808
40350	587
40350	795
40352	804
40352	808
40352	587
40352	305
40352	306
40354	280
40354	808
40354	587
40354	795
40357	556
40357	808
40357	587
40357	3
40358	976
40358	66
40358	793
40358	45
40360	476
40360	977
40360	587
40360	755
40360	503
40363	192
40363	377
40363	749
40368	456
40368	484
40368	587
40368	3
40370	587
40370	792
40370	307
40370	562
40370	645
40370	393
40374	878
40374	775
40375	421
40375	192
40375	457
40376	513
40376	244
40376	45
40379	574
40379	45
40382	226
40382	45
40383	192
40383	377
40383	749
40384	801
40384	656
40384	116
40385	808
40385	587
40385	795
40390	317
40390	79
40394	976
40394	1007
40394	45
40395	264
40395	45
40396	525
40396	116
40396	270
40400	844
40400	365
40400	317
40403	288
40405	807
40405	432
40405	45
40406	432
40406	45
40408	456
40408	867
40408	264
40408	45
40417	307
40417	48
40418	730
40418	627
40420	357
40420	264
40420	45
40424	570
40424	45
40427	14
40427	45
40428	456
40428	332
40433	461
40433	529
40433	823
40433	880
40437	327
40437	317
40439	293
40439	869
40439	196
40439	288
40439	45
40445	138
40445	814
40447	456
40447	1013
40447	680
40452	857
40452	280
40452	808
40452	587
40452	193
40454	288
40454	569
40456	570
40456	1007
40456	45
40457	808
40457	587
40457	408
40457	359
40457	305
40459	513
40459	45
40461	844
40461	317
40461	79
40462	476
40463	730
40463	823
40463	695
40464	4
40464	456
40464	476
40464	484
40464	897
40464	45
40465	97
40465	977
40465	587
40465	755
40466	456
40466	1013
40466	264
40466	45
40469	88
40469	869
40469	288
40469	569
40470	605
40470	844
40470	365
40470	317
40476	264
40476	196
40476	66
40476	45
40478	456
40478	700
40478	332
40479	509
40479	382
40481	456
40481	31
40481	54
40481	45
40482	991
40482	913
40482	464
40482	192
40491	375
40491	192
40493	271
40493	192
40495	456
40495	811
40496	844
40496	317
40500	327
40500	317
40504	976
40504	1007
40504	45
40513	456
40513	31
40514	456
40514	332
40515	461
40515	539
40515	823
40515	880
40520	307
40520	48
40525	156
40525	456
40525	54
40525	31
40525	45
40526	45
40526	547
40528	192
40528	889
40528	476
40528	208
40528	107
40528	380
40529	432
40529	394
40529	45
40530	574
40530	45
40530	547
40533	307
40533	730
40533	627
40533	923
40543	307
40543	273
40543	120
40543	365
40543	317
40546	476
40546	83
40546	2
40546	558
40548	192
40548	341
40551	976
40551	601
40551	66
40551	45
40556	432
40556	196
40556	793
40556	45
40560	587
40560	808
40560	463
40561	587
40561	3
40561	317
40561	456
40561	484
40561	526
40563	230
40563	587
40564	456
40564	160
40566	857
40566	556
40566	808
40566	587
40566	790
40568	730
40568	627
40568	398
40568	573
40568	240
40569	587
40569	526
40569	317
40571	587
40571	998
40571	456
40571	949
40571	249
40571	1013
40571	737
40574	456
40574	31
40578	170
40578	587
40584	377
40584	192
40584	954
40586	456
40586	700
40586	332
40587	476
40587	475
40587	587
40587	503
40592	375
40592	192
40599	509
40599	671
40603	8
40603	110
40603	45
40604	327
40604	317
40607	587
40607	825
40609	976
40609	264
40609	45
40613	317
40613	79
40615	264
40615	196
40615	66
40615	45
40621	730
40621	823
40621	695
40627	461
40627	823
40632	878
40632	775
40633	373
40633	45
40637	518
40637	45
40645	977
40645	587
40645	825
40645	673
40646	456
40646	867
40655	869
40655	644
40655	288
40657	192
40657	457
40659	525
40659	116
40659	270
40661	264
40661	45
40662	196
40662	45
40663	456
40663	718
40679	587
40679	386
40681	476
40681	475
40681	587
40681	755
40681	503
40682	587
40682	333
40682	116
40682	193
40689	357
40689	976
40689	45
40690	756
40690	509
40691	857
40691	808
40691	587
40691	305
40694	456
40694	718
40695	1007
40695	45
40697	45
40697	196
40697	547
40698	809
40698	587
40709	525
40709	116
40709	665
40709	270
40714	327
40714	317
40715	56
40715	317
40716	622
40716	587
40716	139
40716	777
40718	264
40718	45
40719	456
40719	718
40720	456
40720	509
40720	860
40723	456
40723	332
40724	570
40724	45
40730	293
40730	869
40730	432
40730	288
40730	45
40738	792
40738	587
40742	317
40742	79
40745	869
40745	509
40745	414
40745	496
40745	288
40745	823
40748	456
40748	31
40751	921
40751	456
40754	570
40754	45
40756	192
40756	377
40756	749
40758	509
40758	382
40758	823
40758	817
40761	116
40761	313
40762	456
40762	867
40766	869
40766	288
40770	808
40770	587
40770	795
40776	456
40776	83
40776	484
40776	585
40781	317
40781	79
40783	116
40783	841
40783	927
40783	882
40785	317
40785	79
40786	45
40786	196
40786	547
40789	896
40789	643
40789	292
40789	904
40789	775
40792	976
40792	45
40798	476
40798	141
40798	418
40799	357
40799	976
40799	45
40801	574
40801	45
40803	329
40803	83
40806	976
40806	264
40806	45
40810	66
40810	45
40811	587
40811	526
40811	317
40814	622
40814	587
40814	915
40820	587
40820	509
40820	105
40820	382
40821	456
40821	867
40821	266
40821	815
40823	456
40823	332
40825	587
40825	826
40825	72
40825	454
40829	509
40829	618
40830	574
40830	264
40830	45
40835	264
40835	869
40835	45
40835	145
40835	288
40836	476
40836	652
40837	307
40837	120
40837	273
40838	307
40838	98
40838	388
40838	273
40842	662
40842	808
40842	587
40843	856
40843	45
40850	264
40850	196
40850	66
40850	45
40851	869
40851	288
40855	54
40855	264
40855	45
40860	737
40860	587
40860	998
40865	921
40865	456
40867	476
40867	141
40867	764
40867	418
40873	856
40873	264
40873	793
40873	45
40874	456
40874	484
40874	587
40874	3
40875	192
40875	377
40875	749
40880	456
40880	31
40882	456
40882	264
40882	701
40882	574
40882	45
40885	357
40885	574
40885	570
40885	45
40892	688
40892	83
40892	428
40892	576
40893	622
40893	587
40893	823
40893	414
40905	456
40905	230
40905	31
40905	587
40905	3
40907	556
40907	808
40907	587
40912	83
40912	348
40912	577
40914	869
40914	145
40914	288
40918	54
40918	45
40919	587
40919	526
40919	317
40921	587
40921	526
40921	317
40924	333
40924	116
40930	416
40930	317
40930	33
40930	365
40930	79
40934	327
40934	844
40934	79
40934	317
40935	456
40935	471
40935	1013
40939	856
40939	264
40939	45
40942	116
40942	270
40949	307
40949	783
40951	456
40951	1013
40951	654
40952	509
40952	382
40953	456
40953	484
40954	801
40954	656
40954	116
40956	921
40956	456
40961	805
40961	176
40962	54
40962	264
40962	45
40964	359
40964	587
40964	808
40965	730
40965	423
40965	573
40965	109
40965	398
40969	670
40969	814
40970	574
40970	144
40970	45
40974	110
40974	45
40978	380
40978	330
40980	541
40980	808
40980	587
40980	833
40989	857
40989	808
40989	587
40989	795
40992	110
40992	45
40993	45
40993	547
40996	456
40996	718
40998	869
40998	248
40998	288
40998	45
41001	976
41001	651
41001	66
41001	45
41004	456
41004	700
41004	332
41006	921
41006	456
41006	856
41006	45
41012	509
41012	288
41012	216
41014	456
41014	718
41017	333
41017	116
41017	587
41017	193
41018	976
41018	1007
41018	45
41022	476
41022	4
41034	944
41034	317
41045	587
41045	386
41055	547
41055	196
41055	45
41056	317
41056	79
41061	1007
41061	373
41061	45
41064	116
41064	270
41066	329
41066	83
41069	456
41069	574
41069	332
41069	264
41069	45
41073	568
41073	45
41081	54
41081	45
41083	307
41083	972
41085	1007
41085	45
41093	570
41093	264
41093	793
41093	45
41101	110
41101	45
41107	976
41107	1007
41107	373
41107	45
41111	100
41111	45
41120	327
41120	844
41120	317
41121	814
41122	476
41122	141
41122	670
41122	814
41124	288
41124	869
41124	1007
41124	145
41124	45
41127	912
41127	869
41127	288
41128	513
41128	45
41130	1007
41130	45
41131	513
41131	45
41134	823
41134	414
41134	634
41134	317
41135	327
41135	844
41135	317
41136	836
41136	1012
41137	394
41137	45
41144	456
41144	31
41154	317
41154	79
41156	432
41156	45
41158	808
41158	587
41160	587
41160	526
41160	317
41161	153
41161	570
41161	553
41161	45
41165	317
41165	116
41165	490
41169	182
41169	45
41176	896
41176	643
41176	30
41176	775
41177	525
41177	116
41178	476
41178	668
41178	475
41178	587
41178	503
41181	327
41181	605
41181	317
41183	456
41183	700
41195	315
41195	192
41201	869
41201	145
41201	569
41201	288
41202	692
41202	869
41202	288
41202	88
41203	333
41203	116
41208	357
41208	432
41208	45
41210	857
41210	280
41210	808
41210	587
41210	305
41215	509
41217	357
41217	976
41217	45
41225	380
41226	688
41226	83
41226	148
41226	745
41230	456
41230	1013
41230	31
41230	508
41230	45
41239	574
41239	570
41239	45
41241	1012
41241	962
41243	656
41243	116
41243	920
41244	913
41244	192
41246	320
41246	525
41246	116
41247	662
41247	808
41247	587
41247	305
41250	1007
41250	45
41251	643
41251	896
41251	775
41253	869
41253	288
41255	45
41255	570
41255	547
41256	456
41256	471
41256	1013
41256	553
41256	45
41257	244
41257	45
41264	913
41264	192
41269	809
41269	587
41269	662
41269	476
41269	808
41269	41
41270	456
41270	160
41273	456
41273	332
41274	327
41274	317
41275	357
41275	432
41275	976
41275	45
41281	93
41281	32
41281	904
41281	775
41284	525
41284	844
41284	116
41284	317
41285	329
41285	83
41285	493
41285	837
41287	921
41287	456
41287	264
41287	45
41291	456
41293	116
41293	875
41293	841
41293	927
41295	601
41295	45
41296	226
41296	432
41296	45
41303	896
41303	643
41303	292
41303	30
41303	775
41304	513
41304	244
41304	45
41309	730
41309	627
41310	518
41310	45
41311	643
41311	896
41311	775
41312	509
41312	105
41312	587
41313	196
41313	45
41315	916
41315	869
41315	570
41315	288
41315	45
41319	587
41319	192
41319	826
41319	913
41319	397
41319	464
41321	264
41321	570
41321	66
41321	45
41322	869
41322	288
41322	569
41328	857
41328	280
41328	808
41328	587
41329	836
41329	1012
41331	656
41331	317
41331	116
41331	406
41331	490
41333	327
41333	79
41333	317
41338	509
41338	382
41339	476
41339	902
41340	775
41340	904
41346	857
41346	280
41346	808
41346	587
41355	133
41355	116
41355	665
41355	270
41356	656
41356	116
41356	1005
41362	307
41362	992
41362	98
41362	273
41365	576
41365	83
41370	1012
41370	724
41374	541
41374	587
41382	428
41382	83
41382	189
41382	576
41383	307
41383	407
41383	98
41383	388
41383	273
41384	776
41384	655
41386	944
41386	317
41391	82
41391	562
41396	808
41396	587
41396	112
41396	305
41396	826
41396	857
41397	587
41397	355
41397	541
41397	826
41397	476
41397	316
41397	95
41400	456
41400	556
41400	31
41400	808
41400	587
41406	574
41406	432
41406	144
41406	45
41409	476
41409	902
41414	270
41414	317
41414	637
41414	525
41414	116
41414	33
41417	192
41417	377
41417	749
41422	1001
41422	192
41424	192
41424	341
41425	107
41425	192
41426	416
41426	317
41426	33
41426	79
41427	836
41427	1012
41432	690
41432	192
41432	377
41434	977
41434	587
41437	428
41437	83
41437	531
41446	116
41446	665
41452	456
41452	867
41452	160
41456	192
41456	377
41456	749
41461	643
41461	896
41461	878
41461	30
41461	775
41464	317
41464	79
41467	380
41467	192
41467	649
41468	71
41468	587
41468	825
41469	333
41469	116
41472	317
41472	33
41472	79
41475	836
41475	1012
41476	116
41476	841
41476	927
41476	882
41480	476
41480	12
41481	107
41481	192
41483	116
41483	875
41483	841
41485	1012
41485	962
41487	304
41487	116
41489	857
41489	280
41489	808
41489	587
41489	267
41493	857
41493	808
41493	587
41493	305
41494	857
41494	359
41494	587
41494	808
41494	305
41496	280
41496	808
41496	587
41496	305
41496	795
41497	110
41497	45
41499	808
41499	587
41499	795
41500	587
41500	3
41508	267
41508	808
41508	587
41509	1007
41509	45
41512	809
41512	587
41513	476
41513	141
41513	764
41513	418
41515	0
41515	192
41516	730
41516	823
41516	695
41517	656
41517	116
41517	1005
41519	307
41519	945
41520	116
41520	841
41520	882
41522	456
41522	332
41524	976
41524	1007
41524	45
41531	885
41531	509
41531	154
41531	317
41532	170
41532	587
41537	280
41537	808
41537	587
41537	47
41540	71
41540	1012
41540	587
41540	905
41540	673
41545	656
41545	116
41545	406
41546	912
41546	509
41546	869
41546	288
41546	216
41547	589
41547	394
41547	110
41547	45
41549	836
41549	1012
41549	296
41549	192
41549	377
41553	656
41553	116
41553	845
41556	1007
41556	45
41563	547
41563	196
41563	264
41563	45
41565	775
41565	904
41566	196
41566	45
41575	476
41575	41
41575	809
41575	587
41577	307
41577	437
41577	273
41583	656
41583	317
41583	33
41583	605
41583	116
41583	637
41583	801
41584	421
41584	192
41584	457
41585	570
41585	45
41587	587
41587	825
41588	82
41588	612
41588	562
41588	530
41592	913
41592	192
41595	98
41595	304
41595	116
41595	388
41595	273
41595	307
41597	958
41597	245
41597	587
41600	587
41600	650
41616	656
41616	116
41616	261
41618	896
41618	643
41618	292
41618	904
41618	775
41620	587
41620	112
41620	826
41622	327
41622	317
41625	878
41625	775
41626	656
41626	116
41626	970
41631	280
41631	808
41631	587
41634	1007
41634	45
41637	656
41637	116
41637	929
41639	264
41639	196
41639	66
41639	45
41643	18
41643	244
41643	45
41644	857
41644	280
41644	808
41644	587
41644	556
41652	999
41652	116
41652	841
41656	196
41656	45
41657	476
41657	488
41657	889
41657	192
41658	605
41658	327
41658	317
41660	620
41660	587
41660	826
41660	454
41662	587
41662	825
41667	976
41667	45
41669	547
41669	196
41669	45
41671	804
41671	808
41671	587
41671	305
41671	306
41672	587
41672	825
41673	428
41673	83
41676	1007
41676	45
41678	857
41678	280
41678	808
41678	587
41678	795
41679	327
41679	317
41682	264
41682	45
41686	976
41686	45
41687	456
41687	484
41688	1006
41688	192
41695	66
41695	45
41695	196
41695	547
41696	976
41696	619
41696	26
41696	110
41696	45
41698	307
41698	437
41698	273
41699	116
41699	841
41703	574
41703	45
41704	456
41704	332
41706	456
41706	867
41710	97
41710	587
41710	823
41710	414
41715	100
41715	45
41721	327
41721	317
41723	317
41723	79
41725	1007
41725	45
41726	587
41726	755
41727	587
41727	3
41729	868
41729	317
41729	79
41732	421
41732	192
41735	317
41735	79
41742	627
41742	541
41742	587
41742	730
41744	1012
41744	962
41746	102
41746	587
41746	826
41747	83
41747	585
41758	587
41758	3
41758	317
41758	456
41758	484
41758	526
41766	836
41766	1012
41768	556
41768	808
41768	587
41770	976
41770	66
41770	45
41775	456
41775	83
41775	484
41775	585
41776	456
41776	484
41777	456
41777	31
41778	976
41778	110
41778	45
41780	976
41780	264
41780	45
41781	587
41781	597
41781	459
41781	772
41781	476
41781	622
41781	380
41782	809
41782	587
41785	116
41785	841
41788	116
41788	270
41793	83
41793	961
41793	837
41798	82
41798	562
41798	645
41800	307
41800	180
41800	116
41800	665
41800	273
41805	456
41805	484
41809	655
41813	596
41813	192
41817	587
41817	112
41817	826
41817	454
41821	333
41821	116
41822	1007
41822	45
41824	483
41824	656
41824	116
41826	776
41826	655
41829	456
41829	332
41834	320
41834	525
41834	1011
41834	116
41838	587
41838	192
41838	649
41838	755
41838	380
41838	977
41839	476
41839	902
41843	838
41843	70
41843	116
41848	192
41848	457
41852	656
41852	116
41852	845
41853	456
41853	484
41856	97
41856	587
41857	587
41857	192
41857	965
41857	826
41857	862
41857	112
41861	456
41861	509
41861	860
41861	823
41861	817
41868	476
41868	645
41868	562
41868	12
41870	808
41870	587
41870	47
41871	182
41871	45
41876	327
41876	317
41881	838
41881	559
41881	70
41881	116
41887	327
41887	583
41887	317
41890	844
41890	317
41890	79
41895	327
41895	317
41896	116
41896	587
41896	3
41900	476
41900	41
41900	809
41900	587
41902	656
41902	559
41902	116
41907	192
41907	377
41907	749
41911	377
41911	192
41911	954
41914	323
41914	192
41919	976
41919	264
41919	45
41920	54
41920	976
41920	264
41920	45
41921	196
41921	45
41922	895
41922	192
41922	377
41923	380
41923	367
41923	330
41923	52
41924	976
41924	45
41925	547
41925	196
41925	264
41925	45
41927	976
41927	1007
41927	373
41927	45
41934	836
41934	1012
41935	587
41935	386
41936	456
41936	31
41936	587
41936	3
41937	456
41937	332
41937	160
41937	589
41937	45
41941	587
41941	3
41943	327
41943	317
41947	976
41947	45
41951	327
41951	317
41953	83
41953	585
41956	45
41956	196
41956	547
41957	730
41957	739
41959	976
41959	66
41959	45
41961	656
41961	116
41961	920
41963	428
41963	83
41966	329
41966	83
41966	493
41967	587
41967	3
41970	688
41970	83
41974	976
41974	264
41974	45
41977	192
41977	457
41979	656
41979	116
41979	845
41982	976
41982	264
41982	45
41984	456
41984	31
41987	444
41987	587
41987	826
41991	456
41991	332
41996	245
41996	587
41996	185
41997	357
41997	976
41997	45
41998	976
41998	45
42000	476
42000	629
42000	192
42000	550
42000	341
42001	456
42001	700
42001	332
42003	439
42003	192
42004	476
42004	652
42005	102
42005	587
42005	826
42013	976
42013	1007
42013	45
42014	656
42014	116
42014	261
42020	656
42020	116
42021	327
42021	317
42022	976
42022	45
42028	476
42028	355
42031	878
42031	775
42032	456
42032	332
42034	428
42034	83
42034	688
42034	576
42035	317
42035	79
42040	804
42040	808
42040	587
42040	305
42043	456
42043	718
42045	1007
42045	45
42054	307
42054	437
42054	273
42058	476
42058	141
42058	418
42059	688
42059	83
42062	83
42062	585
42067	476
42067	587
42067	755
42067	581
42067	503
42071	809
42071	587
42072	556
42072	808
42072	587
42078	192
42078	965
42079	836
42079	1012
42079	296
42079	192
42079	377
42080	456
42080	83
42080	484
42080	585
42083	656
42083	358
42083	116
42084	836
42084	1012
42085	656
42085	116
42085	920
42087	476
42087	558
42093	944
42093	317
42095	83
42095	148
42100	476
42100	107
42100	192
42100	889
42101	958
42101	245
42101	587
42102	656
42102	116
42102	920
42105	587
42105	85
42105	192
42105	826
42105	454
42107	944
42107	317
42110	976
42110	432
42110	45
42120	869
42120	145
42120	288
42123	688
42123	83
42124	116
42124	841
42124	927
42139	257
42139	192
42142	656
42142	116
42142	920
42143	428
42143	83
42145	656
42145	116
42145	845
42149	857
42149	808
42149	587
42150	574
42150	432
42150	45
42156	476
42156	141
42156	670
42156	814
42157	476
42157	41
42157	809
42157	587
42161	456
42161	332
42162	66
42162	45
42167	83
42167	706
42169	587
42169	386
42171	809
42171	587
42177	307
42177	218
42177	632
42178	192
42178	377
42178	749
42186	862
42186	587
42186	112
42186	826
42186	790
42191	317
42191	79
42194	656
42194	559
42194	116
42194	940
42195	857
42195	556
42195	808
42195	587
42195	790
42208	333
42208	116
42209	844
42209	317
42209	79
42210	456
42210	31
42211	85
42211	737
42211	587
42211	192
42211	998
42213	327
42213	317
42216	976
42216	264
42216	45
42217	45
42217	196
42217	547
42218	976
42218	264
42218	45
42219	116
42219	841
42219	74
42220	656
42220	116
42221	116
42221	841
42221	927
42221	882
42222	656
42222	116
42229	230
42229	587
42230	562
42230	932
42234	836
42234	1012
42235	307
42235	992
42238	384
42238	656
42238	116
42239	476
42239	203
42239	418
42239	380
42244	205
42244	192
42247	879
42247	456
42247	1013
42249	192
42249	377
42249	749
42252	170
42252	587
42254	605
42254	416
42254	317
42254	79
42254	33
42256	317
42256	79
42260	913
42260	192
42263	1007
42263	45
42265	944
42265	317
42266	333
42266	116
42266	587
42266	193
42269	83
42269	797
42271	45
42271	196
42271	547
42274	723
42274	380
42276	476
42276	141
42281	456
42281	83
42281	484
42281	585
42283	476
42283	563
42284	976
42284	1007
42284	373
42284	45
42286	999
42286	116
42286	841
42286	278
42286	882
42287	456
42287	31
42293	1007
42293	45
42297	587
42297	526
42297	317
42300	622
42300	587
42300	51
42301	730
42301	823
42301	695
42302	83
42302	148
42305	456
42305	31
42306	1012
42306	962
42309	317
42309	79
42313	464
42313	192
42314	656
42314	116
42314	406
42320	587
42320	526
42320	777
42320	317
42327	233
42327	476
42327	192
42327	558
42328	327
42328	317
42330	428
42330	83
42330	576
42335	869
42335	145
42335	288
42341	317
42341	79
42348	476
42348	902
42349	559
42349	116
42354	808
42354	587
42354	795
42355	868
42355	33
42355	317
42357	857
42357	280
42357	808
42357	587
42357	305
42358	857
42358	280
42358	808
42358	587
42358	267
42359	587
42359	3
42365	895
42365	192
42365	377
42368	656
42368	116
42369	869
42369	145
42369	288
42369	570
42369	66
42369	45
42370	333
42370	116
42371	896
42371	643
42371	292
42371	775
42371	904
42376	643
42376	896
42376	775
42378	384
42378	656
42378	116
42378	665
42382	116
42382	665
42385	476
42388	464
42388	192
42391	456
42391	332
42393	896
42393	878
42393	775
42398	56
42398	317
42403	1007
42403	45
42409	83
42409	585
42415	775
42415	904
42419	264
42419	45
42421	317
42421	79
42430	476
42430	4
42432	317
42432	79
42435	838
42435	70
42435	116
42438	456
42438	332
42442	599
42442	110
42442	45
42449	384
42449	656
42449	358
42449	116
42452	456
42452	471
42452	1013
42452	264
42452	45
42452	248
42458	587
42458	526
42458	317
42461	170
42461	615
42461	587
42467	83
42467	837
42470	857
42470	556
42470	808
42470	587
42470	280
42472	976
42472	110
42472	45
42473	857
42473	808
42473	587
42473	305
42475	605
42475	844
42475	365
42475	317
42478	857
42478	556
42478	808
42478	587
42478	280
42479	267
42479	808
42479	587
42479	98
42479	273
42479	307
42480	976
42480	264
42480	45
42481	327
42481	317
42482	83
42482	557
42487	587
42487	3
42487	317
42487	456
42487	484
42487	526
42488	116
42488	270
42492	456
42492	31
42501	541
42501	587
42502	444
42502	587
42502	826
42505	476
42505	652
42508	116
42508	841
42508	74
42515	222
42515	380
42516	656
42516	358
42516	116
42517	656
42517	116
42520	509
42520	232
42526	587
42526	3
42526	317
42526	456
42526	484
42526	526
42534	690
42534	192
42534	377
42537	116
42537	841
42537	74
42538	730
42538	739
42541	587
42541	794
42544	836
42544	1012
42546	307
42552	587
42552	755
42565	878
42565	775
42566	541
42566	808
42566	587
42566	53
42566	833
42569	271
42569	861
42569	192
42569	341
42571	808
42571	587
42571	795
42575	116
42575	70
42575	283
42575	725
42575	656
42577	456
42577	484
42581	576
42581	83
42584	730
42584	823
42584	695
42587	428
42587	83
42587	745
42591	976
42591	45
42592	976
42592	45
42594	102
42594	587
42594	826
42595	384
42595	656
42595	116
42597	587
42597	755
42609	656
42609	587
42609	333
42609	121
42609	116
42609	193
42613	1007
42613	856
42613	570
42613	45
42617	116
42617	841
42617	927
42617	882
42621	587
42621	825
42624	808
42624	587
42624	795
42631	307
42631	120
42631	273
42633	688
42633	83
42633	428
42635	587
42635	755
42639	587
42639	755
42641	196
42641	45
42647	838
42647	70
42647	116
42651	456
42651	31
